정보공학관,="0401",213,태권도융합콘텐츠,서정일
정보공학관,="0401",214,체육측정평가,유병인
정보공학관,="0401",313,해양스포츠투어리즘,이재빈
정보공학관,="0401",315,안전교육및응급처치,박재영
정보공학관,="0401",514,금융기관경영론,정순계
정보공학관,="0402",105,와인이론및소믈리에실무,김미정
정보공학관,="0402",106,베이커리이론및실습Ⅱ,서만석
정보공학관,="0402",204,산학과제프로젝트(3D프린터)Ⅱ,김미선
정보공학관,="0402",223,퍼니쳐디자인Ⅳ,심주영
정보공학관,="0402",224,패션디자인발상,함연자
정보공학관,="0402",225,의복구성,김인화
정보공학관,="0402",302,디지털이미지Ⅱ,양재범
정보공학관,="0402",306,형태와구조Ⅱ(입체),김영주
정보공학관,="0402",311,서양화실기Ⅳ,김성철
정보공학관,="0402",318,타이포그라피Ⅱ,김광민
정보공학관,="0402",328,보육과정,홍성희
정보공학관,="0402",403,장신구기초Ⅱ,천은정
정보공학관,="0402",420,소조Ⅱ,강태훈
정보공학관,="0402",422,디자인기획론,송지윤
정보공학관,="0402",501,영어회화,리크레이그존
정보공학관,="0402",502,논리적사유와글쓰기,윤혜경
정보공학관,="0402",503,교육평가,이영학
정보공학관,="0402",504,영어회화,데이비드스크래그즈
정보공학관,="0402",505,기본영어,권성진
정보공학관,="0402",507,유기화학입문,윤군애
정보공학관,="0402",712,디지털패션디자인,김혜은
정보공학관,="0402",813,패션디자인기초및실습,최무석
정보공학관,="0403",105,와인이론및소믈리에실무,김미정
정보공학관,="0403",106,베이커리이론및실습Ⅱ,서만석
정보공학관,="0403",223,퍼니쳐디자인Ⅳ,심주영
정보공학관,="0403",224,패션디자인발상,함연자
정보공학관,="0403",225,의복구성,김인화
정보공학관,="0403",302,디지털이미지Ⅱ,양재범
정보공학관,="0403",306,형태와구조Ⅱ(입체),김영주
정보공학관,="0403",311,서양화실기Ⅳ,김성철
정보공학관,="0403",318,타이포그라피Ⅱ,김광민
정보공학관,="0403",319,아이덴티티디자인Ⅱ,오용균
정보공학관,="0403",330,보육교사론,손은주
정보공학관,="0403",401,공예와컴퓨터Ⅱ,이성원
정보공학관,="0403",403,장신구기초Ⅱ,천은정
정보공학관,="0403",420,소조Ⅱ,강태훈
정보공학관,="0403",422,디자인기획론,송지윤
정보공학관,="0403",501,영어회화,리크레이그존
정보공학관,="0403",502,논리적사유와글쓰기,윤혜경
정보공학관,="0403",504,영어회화,데이비드스크래그즈
정보공학관,="0403",505,기본영어,권성진
정보공학관,="0403",507,영양과환경,황혜진
정보공학관,="0403",508,고급영양학,윤군애
정보공학관,="0403",513,전공탐색과생애설계Ⅰ-Ⅱ,장혜림
정보공학관,="0403",712,디지털패션디자인,김혜은
정보공학관,="0403",813,패션디자인기초및실습,최무석
정보공학관,="0404",105,와인이론및소믈리에실무,김미정
정보공학관,="0404",204,디자인컨텐츠기획(창업)Ⅱ,최정윤
정보공학관,="0404",220,인테리어디자인CADⅡ,김선아
정보공학관,="0404",225,의복구성,김인화
정보공학관,="0404",302,디지털이미지Ⅱ,양재범
정보공학관,="0404",306,형태와구조Ⅱ(입체),김영주
정보공학관,="0404",309,한국미술사,유현욱
정보공학관,="0404",311,서양화실기Ⅳ,김성철
정보공학관,="0404",318,일러스트레이션Ⅱ,김효은
정보공학관,="0404",319,아이덴티티디자인Ⅱ,오용균
정보공학관,="0404",401,공예와컴퓨터Ⅱ,이성원
정보공학관,="0404",403,장신구기초Ⅱ,천은정
정보공학관,="0404",422,디자인기획론,송지윤
정보공학관,="0404",434,식품미생물실습,이지연
정보공학관,="0404",501,논리적사유와글쓰기,윤혜경
정보공학관,="0404",508,임상영양학,황혜진
정보공학관,="0404",513,가족학,윤경자
정보공학관,="0404",801,텍스타일디자인및실습,노영주
정보공학관,="0405",104,호스피탈리티인적자원관리,김지민
정보공학관,="0405",204,디자인컨텐츠기획(창업)Ⅱ,최정윤
정보공학관,="0405",220,인테리어디자인CADⅡ,김선아
정보공학관,="0405",222,제품디자인Ⅳ,강재철
정보공학관,="0405",223,제품디자인Ⅱ,김종엽
정보공학관,="0405",224,패션창업,최무석
정보공학관,="0405",309,미술과비평(산학연계학),임영매
정보공학관,="0405",318,일러스트레이션Ⅱ,김효은
정보공학관,="0405",328,영유아교수방법론,홍성희
정보공학관,="0405",401,공예와컴퓨터Ⅱ,이성원
정보공학관,="0405",406,한국화창작실기Ⅱ,김형률
정보공학관,="0405",422,산업디자인Ⅱ,김민우
정보공학관,="0405",434,식품미생물실습,이지연
정보공학관,="0405",505,아동상담,손은주
정보공학관,="0405",508,영양사현장실습(산학연계학),현숙경
정보공학관,="0405",712,패션마케팅,정현주
정보공학관,="0405",801,텍스타일디자인및실습,노영주
정보공학관,="0406",212,체육측정평가(캡스톤디자인),이한우
정보공학관,="0406",213,스포츠과학입문,곽이섭
정보공학관,="0406",215,트레이닝방법론,윤병곤
정보공학관,="0406",302,논문지도(박)Ⅰ,이홍배
정보공학관,="0406",311,스포츠산업이슈분석(캡스톤디자인),김종백
정보공학관,="0406",312,통계적사고,한기조
정보공학관,="0406",408,경제정책론연구,김태완
정보공학관,="0406",411,기업경제론(산학연계학)Ⅱ,윤상근
정보공학관,="0406",412,국제상사중재론,신학승
정보공학관,="0406",413,동아리연계융복합캡스톤디자인Ⅱ,이범웅
정보공학관,="0406",415,경제학입문,김동운
정보공학관,="0406",511,금융보험Ⅱ(산학연계학),정순계
정보공학관,="0406",512,부동산공법론,김태희
정보공학관,="0406",513,경제학입문,박영배
정보공학관,="0406",514,글로벌보험시장의이해,정중영
정보공학관,="0406",606,경제학연구,임동순
정보공학관,="0406",612,스포츠과학입문,이재빈
정보공학관,="0406",613,세무회계Ⅱ,이환성
정보공학관,="0407",212,체육측정평가(캡스톤디자인),이한우
정보공학관,="0407",215,트레이닝방법론,윤병곤
정보공학관,="0407",302,논문지도(박)Ⅰ,이홍배
정보공학관,="0407",311,스포츠산업이슈분석(캡스톤디자인),김종백
정보공학관,="0407",312,통계적사고,한기조
정보공학관,="0407",315,볼링,곽이섭
정보공학관,="0407",408,경제정책론연구,김태완
정보공학관,="0407",411,기업경제론(산학연계학)Ⅱ,윤상근
정보공학관,="0407",412,경영학입문,신학승
정보공학관,="0407",413,동아리연계융복합캡스톤디자인Ⅱ,이범웅
정보공학관,="0407",415,경제학입문,김동운
정보공학관,="0407",512,부동산공법론,김태희
정보공학관,="0407",606,경제학연구,임동순
정보공학관,="0407",612,교과교재연구및지도법(관광),이철우
정보공학관,="0407",613,세무회계Ⅱ,이환성
정보공학관,="0408",103,스마트호텔정보시스템이론및실무,이상호
정보공학관,="0408",104,서양문화와관광서비스Ⅰ,박은정
정보공학관,="0408",222,제품디자인Ⅳ,강재철
정보공학관,="0408",223,제품디자인Ⅱ,김종엽
정보공학관,="0408",401,렌더링Ⅱ,이성원
정보공학관,="0408",406,한국화창작실기Ⅱ,김형률
정보공학관,="0408",501,소통과젠더,유창민
정보공학관,="0408",503,교육사회,강보은
정보공학관,="0408",504,부품제작및실습,김영이
정보공학관,="0408",505,기본영어,권성진
정보공학관,="0409",104,서양문화와관광서비스Ⅰ,박은정
정보공학관,="0410",104,서양문화와관광서비스Ⅰ,박은정
정보공학관,="0410",507,논문지도(석),현숙경
정보공학관,="0410",508,고급 영양상담 및 교육,임화재
정보공학관,="0411",104,중국문화와역사,이유주
정보공학관,="0411",328,영유아교육평가연구,홍성희
정보공학관,="0411",504,프로토타입프로젝트Ⅱ,김창영
정보공학관,="0411",507,논문지도(석),현숙경
정보공학관,="0411",508,고급 영양상담 및 교육,임화재
정보공학관,="0412",328,영유아교육평가연구,홍성희
정보공학관,="0412",504,프로토타입프로젝트Ⅱ,김창영
정보공학관,="0413",510,작곡 기법 I,연관호
정보공학관,="0413",517,미술치료학개론,이지현
정보공학관,="0413",618,통계학,정흥식
정보공학관,="0414",307,현대병인론,지규용
정보공학관,="0415",121,정신간호학실습(산학연계학)Ⅱ,박애영
정보공학관,="0501",225,어패럴패턴테크닉,김인화
정보공학관,="0501",308,뉴미디어아트연구Ⅱ,김성철
정보공학관,="0501",401,가방디자인기초Ⅱ,이창원
정보공학관,="0501",B106,소조Ⅳ,강태훈
정보공학관,="0502",213,스포츠과학입문,곽이섭
정보공학관,="0502",311,스포츠비즈니스취창업전략,박태현
정보공학관,="0502",312,통계적사고,한기조
정보공학관,="0502",314,스포츠투어리즘,김찬룡
정보공학관,="0502",411,공공경제학,유병상
정보공학관,="0502",412,경영학입문,신학승
정보공학관,="0502",413,문화경제학,이정아
정보공학관,="0502",414,국제운송론,손효준
정보공학관,="0502",415,경제학입문,김동운
정보공학관,="0502",512,경제학입문,이범웅
정보공학관,="0502",513,경제학입문,박영배
정보공학관,="0502",515,시사재무부동산,김필선
정보공학관,="0502",612,스포츠과학입문,이재빈
정보공학관,="0503",214,스포츠경영및실기,박문수
정보공학관,="0503",311,스포츠행정실무,박태현
정보공학관,="0503",313,해양스포츠투어리즘,이재빈
정보공학관,="0503",411,공공경제학,유병상
정보공학관,="0503",413,문화경제학,이정아
정보공학관,="0503",414,국제운송론,손효준
정보공학관,="0503",511,부동산중개론,오윤경
정보공학관,="0503",512,부동산학원론,강정규
정보공학관,="0503",513,보험계약법,정중영
정보공학관,="0503",514,펀드매니징이슈와실무(캡스톤디자인),박영배
정보공학관,="0503",515,시사재무부동산,김필선
정보공학관,="0503",612,논리적사유와글쓰기,신윤주
정보공학관,="0503",613,회계원리,신희정
정보공학관,="0504",214,스포츠경영및실기,박문수
정보공학관,="0504",311,스포츠행정실무,박태현
정보공학관,="0504",411,공공경제학,유병상
정보공학관,="0504",413,문화경제학,이정아
정보공학관,="0504",414,국제운송론,손효준
정보공학관,="0504",511,부동산중개론,오윤경
정보공학관,="0504",512,부동산학원론,강정규
정보공학관,="0504",513,보험계약법,정중영
정보공학관,="0504",514,펀드매니징이슈와실무(캡스톤디자인),박영배
정보공학관,="0504",515,시사재무부동산,김필선
정보공학관,="0504",612,논리적사유와글쓰기,신윤주
정보공학관,="0504",613,회계원리,신희정
정보공학관,="0505",213,운동처방실기(산학연계학),윤병곤
정보공학관,="0505",214,스포츠심리학,신정택
정보공학관,="0505",414,전공탐색과생애설계Ⅰ-Ⅱ,신학승
정보공학관,="0505",511,부동산중개론,오윤경
정보공학관,="0505",512,부동산학원론,강정규
정보공학관,="0505",514,펀드매니징이슈와실무(캡스톤디자인),박영배
정보공학관,="0505",613,회계학세미나,서일
정보공학관,="0506",212,태권도연구발표,문선호
정보공학관,="0506",213,운동처방실기(산학연계학),윤병곤
정보공학관,="0506",214,스포츠심리학,신정택
정보공학관,="0506",404,국제마케팅론특수연구,김영근
정보공학관,="0506",408,무역정책론연구,최봉호
정보공학관,="0506",411,재정학,하종원
정보공학관,="0506",412,캡스톤디자인,이재승
정보공학관,="0506",512,부동산공법론,김태희
정보공학관,="0506",514,금융재무설계Ⅱ,박광수
정보공학관,="0506",613,회계학세미나,서일
정보공학관,="0507",212,태권도연구발표,문선호
정보공학관,="0507",213,운동처방실기(산학연계학),윤병곤
정보공학관,="0507",314,동계스포츠,이재빈
정보공학관,="0507",315,동계스포츠,박문수
정보공학관,="0507",404,국제마케팅론특수연구,김영근
정보공학관,="0507",408,무역정책론연구,최봉호
정보공학관,="0507",411,재정학,하종원
정보공학관,="0507",412,캡스톤디자인,이재승
정보공학관,="0507",514,금융재무설계Ⅱ,박광수
정보공학관,="0507",515,캡스톤디자인Ⅰ,김태희
정보공학관,="0507",613,회계학세미나,서일
정보공학관,="0508",213,운동처방실기(산학연계학),윤병곤
정보공학관,="0508",314,동계스포츠,이재빈
정보공학관,="0508",315,동계스포츠,박문수
정보공학관,="0508",404,국제마케팅론특수연구,김영근
정보공학관,="0508",408,무역정책론연구,최봉호
정보공학관,="0508",411,재정학,하종원
정보공학관,="0508",412,캡스톤디자인,이재승
정보공학관,="0508",513,시장조사방법연구,이범웅
정보공학관,="0508",514,금융재무설계Ⅱ,박광수
정보공학관,="0508",515,캡스톤디자인Ⅰ,김태희
정보공학관,="0509",221,토질시험특론,홍석우
정보공학관,="0509",404-1,건설기초설계,박동현
정보공학관,="0509",405,건설기초설계,이현경
정보공학관,="0509",602-3,건설기초설계,나춘선
정보공학관,="0509",603-3,건설기초설계,노춘근
정보공학관,="0509",701-B,건축설계Ⅱ,양재혁
정보공학관,="0509",701-C,건축설계Ⅱ,엄지호
정보공학관,="0509",702-B,건축설계Ⅳ,김은희
정보공학관,="0509",702-C,건축설계Ⅳ,전상욱
정보공학관,="0509",703-Ⅰ,건축설계Ⅳ,강영
정보공학관,="0509",703-Ⅱ,건축설계Ⅵ(캡스톤디자인),최준석
정보공학관,="0509",703-B,건축설계Ⅳ,석민철
정보공학관,="0509",703-C,건축설계Ⅳ,신병윤
정보공학관,="0509",703-D,건축설계Ⅵ(캡스톤디자인),정진균
정보공학관,="0509",704-Ⅰ,건축설계Ⅵ(캡스톤디자인),이태문
정보공학관,="0509",704-Ⅱ,건축설계Ⅷ,허진우
정보공학관,="0509",704-B,건축설계Ⅵ(캡스톤디자인),이수헌
정보공학관,="0509",704-C,건축설계Ⅵ(캡스톤디자인),최임주
정보공학관,="0509",704-D,건축설계Ⅷ,이권형
정보공학관,="0509",704-E,건축설계Ⅷ,김희근
정보공학관,="0509",735-A,건축설계Ⅱ,조재득
정보공학관,="0509",735-B,건축설계Ⅱ,조현석
정보공학관,="0509",735-C,건축설계Ⅱ,노진석
정보공학관,="0510",210,사상약물론,전수형
정보공학관,="0511",206,취상론과 형태망진론,김경철
정보공학관,="0512",206,취상론과 형태망진론,김경철
정보공학관,="0513",614,창의융합프로젝트Ⅱ,허경용
정보공학관,="0601",301,안전및조직관리사례연구,이빈
정보공학관,="0602",301,안전및조직관리사례연구,이빈
정보공학관,="0603",301,안전및조직관리사례연구,이빈
정보공학관,="0604",원격,바이오헬스의학용어,
정보공학관,="0604",원격,바이오헬스코딩수학,
정보공학관,="0604",원격,의료데이터보안,
정보공학관,="0604",원격,유전자기반AI질병진단(메디컬지노믹스),
정보공학관,="0605",415,조직범죄론,남기명
정보공학관,="0605",416,북한의 사이버공격론,이광현
정보공학관,="0605",418,응용통계학,주성빈
정보공학관,="0606",415,조직범죄론,남기명
정보공학관,="0606",416,북한의 사이버공격론,이광현
정보공학관,="0606",418,응용통계학,주성빈
정보공학관,="0607",415,조직범죄론,남기명
정보공학관,="0607",416,북한의 사이버공격론,이광현
정보공학관,="0607",418,응용통계학,주성빈
정보공학관,="0608",417,소방학연구,주성빈
정보공학관,="0608",620,논문지도(박)Ⅱ,김성희
정보공학관,="0609",원격,바이오헬스와한의학,
정보공학관,="0609",원격,모바일헬스케어프로그래밍,
정보공학관,="0609",원격,웨어러블디바이스개론,
정보공학관,="0609",원격,인체구조의이해및2D드로잉,
